Id,Y
25340,0.943773712604267
25341,0.9395400505652255
25342,0.9436570514132804
25343,0.9433166343858069
25344,0.944793149470312
25345,0.9451196972420043
25346,0.9453418065001792
25347,0.9348839890342339
25348,0.9410473551740474
25349,0.8954723855547094
25350,0.9441137980809039
25351,0.944972198097927
25352,0.9453438777615851
25353,0.9415300335874385
25354,0.9432025920739001
25355,0.9389974210550612
25356,0.9432034153630561
25357,0.9332408826937503
25358,0.9452432166924304
25359,0.9445057917525596
25360,0.9441226307442016
25361,0.9452832561125583
25362,0.9453192945709056
25363,0.9439886767556495
25364,0.9330846700956649
25365,0.9442960504581756
25366,0.9451285746087855
25367,0.9446159448613948
25368,0.9307278614630526
25369,0.9453157741715735
25370,0.9435868222405738
25371,0.9434090625634021
25372,0.9400942098488635
25373,0.9437510851909942
25374,0.9431414973130053
25375,0.9453119594743079
25376,0.9453281086077517
25377,0.9452359262993163
25378,0.9452592420086834
25379,0.9404875558008975
25380,0.9429570470144576
25381,0.9440158974518603
25382,0.9451510083069629
25383,0.945338796465618
25384,0.9448692273487872
25385,0.9446045790006942
25386,0.945231653391344
25387,0.945291541158182
25388,0.9448306407918757
25389,0.9445682015409297
25390,0.9441975090792006
25391,0.9395614449074096
25392,0.9450676363100833
25393,0.9432772766938037
25394,0.9453420933475322
25395,0.9433191526820487
25396,0.9450577419390506
25397,0.9416634699979906
25398,0.9452986229350394
25399,0.8965628493949375
25400,0.9449742917110747
25401,0.945338122188074
25402,0.945327899991495
25403,0.9453203711798018
25404,0.9416711736609763
25405,0.9408475864817923
25406,0.9453137029101676
25407,0.9453162212064093
25408,0.9304421316971606
25409,0.9452766474475688
25410,0.9444676075270003
25411,0.945314544825775
25412,0.9440742354979342
25413,0.9448194947233027
25414,0.9452873688330478
25415,0.9410745274414843
25416,0.9452840458741015
25417,0.9574283950559408
25418,0.9440290700783557
25419,0.9442657899250811
25420,0.9435999762406176
25421,0.9427199956168956
25422,0.9432339701940841
25423,0.9446639675786322
25424,0.9391263570775813
25425,0.9419030022015399
25426,0.9364384930720157
25427,0.9451330188801116
25428,0.9449141990532702
25429,0.9453139599551982
25430,0.9449849497666186
25431,0.9410975497355288
25432,0.9445386786153144
25433,0.9453409422328299
25434,0.9444613676657504
25435,0.9442458372702426
25436,0.9453421604027575
25437,0.9453448388864821
25438,0.9440302025666064
25439,0.942021928369028
25440,0.9453222524514026
25441,0.9449000690271682
25442,0.945261235921604
25443,0.944443601756317
25444,0.945186530496875
25445,0.9453234780719107
25446,0.936961702643854
25447,0.9428037960221595
25448,0.9431495737423724
25449,0.9436361562599963
25450,0.9416192505647963
25451,0.9453208815445727
25452,0.9439703036238974
25453,0.9451723318686313
25454,0.9428949426998919
25455,0.9385839473595446
25456,0.9443151053180522
25457,0.9451107304682559
25458,0.9445962045481032
25459,0.9450851116468734
25460,0.9453254562010592
25461,0.9453228894760436
25462,0.9359633360197371
25463,0.944417465119583
25464,0.9443403367092437
25465,0.9452803280343837
25466,0.9453206692030257
25467,0.9436212439229316
25468,0.9610412161877081
25469,0.9422326531400508
25470,0.9453366879513091
25471,0.9447026994218654
25472,0.9398412924399203
25473,0.9453215558221167
25474,0.943722687303049
25475,0.944395634918434
25476,0.944472409426195
25477,0.9440025050332373
25478,0.9436323527386016
25479,0.9392897669365233
25480,0.9443372819711989
25481,0.9452633295347518
25482,0.9452963691344088
25483,0.9383778344979113
25484,0.9453093256940669
25485,0.9430532414605445
25486,0.9450354758789367
25487,0.9440300200273818
25488,0.945253971605522
25489,0.9443208161880797
25490,0.9452776942541427
25491,0.8981597559665865
25492,0.945119555680973
25493,0.9400352310528582
25494,0.9424169358005351
25495,0.9449983310093707
25496,0.9358972270181006
25497,0.9393065419187373
25498,0.945287696658594
25499,0.9451641585817164
25500,0.9429352503409213
25501,0.9452725198259181
25502,0.9453214552392787
25503,0.9453376714279479
25504,0.9438767094304389
25505,0.9434911120822257
25506,0.9453127455105609
25507,0.9432984810461825
25508,0.945314507572872
25509,0.9396441016485518
25510,0.9419089626660174
25511,0.9432664994289702
25512,0.9375154893984622
25513,0.945319424956066
25514,0.9453371945907897
25515,0.9442738961567706
25516,0.9430559087683982
25517,0.9449756886949366
25518,0.9442203637351817
25519,0.9452001188089675
25520,0.9453164186467952
25521,0.9428164694597548
25522,0.9452041719248122
25523,0.9308688450743979
25524,0.9449429769208259
25525,0.9368972551216906
25526,0.9445011723925895
25527,0.9453443024446792
25528,0.9429208446433371
25529,0.9444567855586833
25530,0.9438730064918822
25531,0.9422555860271281
25532,0.9411986950924224
25533,0.945338546871168
25534,0.9453210454573459
25535,0.9439969729771441
25536,0.9453312266757316
25537,0.9387680921842879
25538,0.9449923854460544
25539,0.9441110450913733
25540,0.9452507827570266
25541,0.9442460905899829
25542,0.9420093294372386
25543,0.9439571570744342
25544,0.9450390409817523
25545,0.9427188296010321
25546,0.9381175559153384
25547,0.9448752176155871
25548,0.9438134875287837
25549,0.9450005363812274
25550,0.9453404467692202
25551,0.9442589800944156
25552,0.9443974677612609
25553,0.9453022550930804
25554,0.9444431882490939
25555,0.9453077089180774
25556,0.944946448891384
25557,0.944817077009899
25558,0.9453054029633826
25559,0.9440180171420401
25560,0.9407143067707843
25561,0.9416427832236117
25562,0.9445248093595332
25563,0.9436999220540351
25564,0.9331103038182086
25565,0.9431612078239745
25566,0.9453347098221606
25567,0.9433452222635573
25568,0.9443761367490119
25569,0.945066310106737
25570,0.9427669901540107
25571,0.9434118192782229
25572,0.9416148509969539
25573,0.9452722925832099
25574,0.9451710689952201
25575,0.9440365653624362
25576,0.9450665783276385
25577,0.9420844387402362
25578,0.9428777281334227
25579,0.9371662024547881
25580,0.9453124661137885
25581,0.9354438703646487
25582,0.9436162632098025
25583,0.9449255276610679
25584,0.9437445510318107
25585,0.9403947774460143
25586,0.9416060146083659
25587,0.9442229155590361
25588,0.9401805620779818
25589,0.9440833401074237
25590,0.9452950876345462
25591,0.9615468341406149
25592,0.9446727108349627
25593,0.94374753871463
25594,0.9445927772810286
25595,0.9453214552392787
25596,0.9443264786293334
25597,0.9433020498742885
25598,0.9452135633816546
25599,0.945209111659748
25600,0.944442327707035
25601,0.9445357505371398
25602,0.9453340504457778
25603,0.9453284923126525
25604,0.9422911215712851
25605,0.9434065591683215
25606,0.9439192932238406
25607,0.9443941895057982
25608,0.9453451108326739
25609,0.9447388608147925
25610,0.9432231258740252
25611,0.9447702314843959
25612,0.9337957311560935
25613,0.9453452896466082
25614,0.9444200057675666
25615,0.9453477893163985
25616,0.9440041590621299
25617,0.943931780396921
25618,0.9453108009090251
25619,0.9396948550035781
25620,0.944046336798889
25621,0.9438812766363448
25622,0.9422148760547465
25623,0.9453376304497546
25624,0.9437042657425231
25625,0.9409091320028132
25626,0.9479497655441452
25627,0.945275026946289
25628,0.9437300335755175
25629,0.9442303996672458
25630,0.9430346261849231
25631,0.938077933727724
25632,0.9453399103274173
25633,0.9395853426446742
25634,0.9447884109010524
25635,0.9442963522066897
25636,0.9445089731504744
25637,0.9453410279145068
25638,0.9453220028569526
25639,0.944751448570711
25640,0.9430820081522292
25641,0.9442769806971377
25642,0.9450696218898124
25643,0.9434798393537825
25644,0.9453406404843158
25645,0.9452095847716159
25646,0.9450292509188479
25647,0.9449026171257323
25648,0.9452604163577384
25649,0.9450618509342498
25650,0.944721892117483
25651,0.9452076066424674
25652,0.945326938866598
25653,0.9386472065141028
25654,0.9449511464824504
25655,0.9439581852545565
25656,0.9446099918474978
25657,0.9443388912966079
25658,0.944072797535879
25659,0.9363956969370669
25660,0.9447608512034243
25661,0.9450540613522869
25662,0.945342853306753
25663,0.9452196430554217
25664,0.9451541636278457
25665,0.947652137693796
25666,0.9453344602277106
25667,0.9411304328729934
25668,0.9453029070188826
25669,0.9441641714563197
25670,0.9451376680424041
25671,0.9442888084938353
25672,0.938790659992916
25673,0.943817659853918
25674,0.945363921122736
25675,0.9425221752514666
25676,0.9452389363338775
25677,0.9453233551373309
25678,0.9443870891024894
25679,0.9427400153269595
25680,0.9446426849951571
25681,0.9452881734957522
25682,0.9442178007354564
25683,0.9448217559745139
25684,0.9453331899037188
25685,0.9452878158678836
25686,0.945059544979555
25687,0.9452835913886851
25688,0.9427850168337649
25689,0.9452331993868178
25690,0.944608758776409
25691,0.9449923891713446
25692,0.9450656917085475
25693,0.9453357193758315
25694,0.9453294981410331
25695,0.945316329239828
25696,0.9452183243026561
25697,0.9453043114533252
25698,0.9452169049670524
25699,0.8970614527258626
25700,0.945263843624813
25701,0.9453188065578765
25702,0.9383667778363055
25703,0.9449893009056872
25704,0.9453118588914698
25705,0.9453339945664233
25706,0.9453352425386733
25707,0.9444857310643023
25708,0.9432716775824851
25709,0.9453283023228473
25710,0.943446244685871
25711,0.9448386613418883
25712,0.9404628757526702
25713,0.9448772739758319
25714,0.9444193985452479
25715,0.9449133943905658
25716,0.9453438293328112
25717,0.9445565674593276
25718,0.9451200585951632
25719,0.9442533511807746
25720,0.9447288360585994
25721,0.945129230259878
25722,0.9420761872222251
25723,0.896549128335861
25724,0.9446555446972674
25725,0.9448374580731219
25726,0.9387850422551459
25727,0.9449751597037143
25728,0.9434270780672854
25729,0.9425746012618369
25730,0.9392887238552398
25731,0.945314120142681
25732,0.9453391913463897
25733,0.9420986693491763
25734,0.9449016373743838
25735,0.9427481401851004
25736,0.9426650475849933
25737,0.9447139572491473
25738,0.9441160779585666
25739,0.9452558864047355
25740,0.9375685561587638
25741,0.9230822861333913
25742,0.9432241391529864
25743,0.9403157454123324
25744,0.9423464272310561
25745,0.9449132677306956
25746,0.9444328319420642
25747,0.9360913667967147
25748,0.945259924619419
25749,0.943570349006874
25750,0.9453226547827548
25751,0.9452833119919127
25752,0.9265775341679877
25753,0.9432033706595725
25754,0.9450315307965106
25755,0.944861560701353
25756,0.9449020471563166
25757,0.9425043758144206
25758,0.945309675871355
25759,0.9451638978113955
25760,0.9452738497545546
25761,0.9430418122699088
25762,0.939977250634653
25763,0.944800838469488
25764,0.9452227052440471
25765,0.9416318457712954
25766,0.9421837549795932
25767,0.9452892873575515
25768,0.8956139134149602
25769,0.9437717978050536
25770,0.9550370097735077
25771,0.9415078085055179
25772,0.9452736448635882
25773,0.9452971439947909
25774,0.942967299013359
25775,0.8962957147648162
25776,0.9450298320641345
25777,0.9453133005788154
25778,0.9419457797100371
25779,0.9435605030646151
25780,0.9322194341709441
25781,0.9453227292885608
25782,0.938625353961212
25783,0.9254795309295482
25784,0.9452195871760672
25785,0.9453025009622401
25786,0.945304434387905
25787,0.9451876204600161
25788,0.942763499557001
25789,0.9452043358375853
25790,0.9446654092659778
25791,0.9449425112595385
25792,0.9451446082582301
25793,0.9434539970149821
25794,0.9451044198264903
25795,0.9451538767804927
25796,0.9435186643292731
25797,0.9452742669870681
25798,0.9445730071654147
25799,0.9452154968073195
25800,0.9452974494685954
25801,0.9440884810080356
25802,0.9453343708207435
25803,0.9360067132999724
25804,0.9444447305192775
25805,0.9453035179664916
25806,0.9453281793882674
25807,0.9333014596392936
25808,0.919144341363532
25809,0.9452588182082003
25810,0.9399861466278857
25811,0.9453135166456527
25812,0.9451311860372847
25813,0.9443719271709746
25814,0.9453287195553607
25815,0.9445760768046206
25816,0.9436036121239489
25817,0.944781291871292
25818,0.9443071667244262
25819,0.9430293698003119
25820,0.9445478242029971
25821,0.9452063549449271
25822,0.9409234818210429
25823,0.9439635981013602
25824,0.9453375522186583
25825,0.940563425063116
25826,0.9443834085156745
25827,0.9436034705629176
25828,0.9445008259405917
25829,0.945291988193222
25830,0.9495589237275842
25831,0.9453242641081637
25832,0.8958324299507844
25833,0.944507244615776
25834,0.9370293837179965
25835,0.9448351409425563
25836,0.9448559057106799
25837,0.944669730602724
25838,0.9447335969796008
25839,0.9443972926726169
25840,0.9427756142010516
25841,0.9452581625571078
25842,0.9443207267811126
25843,0.9370399486412829
25844,0.9447586421062774
25845,0.9411392841627425
25846,0.9452789608528441
25847,0.9423398632695502
25848,0.9444759186496562
25849,0.939606796591503
25850,0.9422181952884024
25851,0.9452693160762614
25852,0.9442492347349948
25853,0.9439074915041751
25854,0.9445523653318709
25855,0.9449760463228053
25856,0.9437489692261046
25857,0.9444384981086081
25858,0.9443635415425128
25859,0.9453221928467578
25860,0.9391006376733607
25861,0.9389031153311557
25862,0.9630247181100533
25863,0.9452313106646365
25864,0.9451858844747371
25865,0.9437443535914248
25866,0.9453243199875182
25867,0.945282853781206
25868,0.9445418637385196
25869,0.9359631572058028
25870,0.9447553862025565
25871,0.8963516256678453
25872,0.9419272910942859
25873,0.9453175138821429
25874,0.944983444749338
25875,0.945330571024639
25876,0.9453213248541182
25877,0.9445551071455306
25878,0.9453063529124087
25879,0.9411017369618243
25880,0.9404806789150065
25881,0.9397201869776076
25882,0.9449302364280051
25883,0.9446371231367415
25884,0.9431891922046965
25885,0.9453461315622157
25886,0.9440150965144462
25887,0.9453431923081702
25888,0.9452086385478801
25889,0.9453096050908393
25890,0.9453018080582446
25891,0.9388232451071566
25892,0.9446565766026801
25893,0.9399243030836409
25894,0.9453358981897658
25895,0.9438300203671283
25896,0.9441449452330893
25897,0.9452849734713858
25898,0.9453081224253005
25899,0.9444251317670173
25900,0.9451102387299365
25901,0.968418765127416
25902,0.938747573285324
25903,0.9220786687125987
25904,0.9452142339339084
25905,0.9425700601329631
25906,0.9353676471998519
25907,0.9452065002312487
25908,0.945232115327341
25909,0.9436987374117202
25910,0.945333066969139
25911,0.9453047324111289
25912,0.9432529132952517
25913,0.9448196176578826
25914,0.9441272836317843
25915,0.9448047612001723
25916,0.9453192833950347
25917,0.9448758956184214
25918,0.9426964890351123
25919,0.943234331547243
25920,0.9452319514145678
25921,0.9282470379164046
25922,0.9444535147538012
25923,0.9407886635651416
25924,0.9452647488703555
25925,0.9453417468955344
25926,0.9447182152559584
25927,0.9450657513131923
25928,0.9432634893944091
25929,0.9329549294104403
25930,0.9450408738245791
25931,0.9448288750042743
25932,0.9453139785816497
25933,0.9453252252330607
25934,0.9441718045761412
25935,0.9440565142919844
25936,0.9452613365044421
25937,0.9453347545256442
25938,0.9444698613276309
25939,0.9445500631024665
25940,0.9438551698019332
25941,0.9411061104526347
25942,0.9452768486132449
25943,0.9453042816510028
25944,0.9410322677483386
25945,0.9453377667652868
25946,0.9445567947020358
25947,0.9433263909210986
25948,0.9453390721371001
25949,0.9428824853291339
25950,0.940793074308855
25951,0.9449374187877005
25952,0.9452664997567958
25953,0.9442328732600039
25954,0.9430992972245044
25955,0.9453311670710868
25956,0.9453323144604987
25957,0.9445450786640471
25958,0.9422472935309237
25959,0.945285312472803
25960,0.9453395415236777
25961,0.9390764121105498
25962,0.8980133636993891
25963,0.9438476149132079
25964,0.9412513595213717
25965,0.9449853595485515
25966,0.9436635781218833
25967,0.9443633366515464
25968,0.9419974904646701
25969,0.9432452839007205
25970,0.9447570700337714
25971,0.945304896323902
25972,0.9450966488709277
25973,0.9442161392559832
